datetime,symbol,open,high,low,close,volume
2024-07-16 15:00:00,COINBASE:BTCUSD,62924.43,63371.0,62758.27,62941.27,859.98458019
2024-07-16 16:00:00,COINBASE:BTCUSD,62944.76,63136.06,62410.33,62843.16,432.80682473
2024-07-16 17:00:00,COINBASE:BTCUSD,62846.97,63282.95,62702.59,63207.18,310.28136216
2024-07-16 18:00:00,COINBASE:BTCUSD,63206.68,63676.88,63101.27,63457.27,437.66755934
2024-07-16 19:00:00,COINBASE:BTCUSD,63457.28,63893.13,63176.33,63786.86,446.07698283
2024-07-16 20:00:00,COINBASE:BTCUSD,63786.86,64296.22,63638.85,63770.79,516.09395953
2024-07-16 21:00:00,COINBASE:BTCUSD,63770.79,64139.18,63425.64,63453.66,828.71330912
2024-07-16 22:00:00,COINBASE:BTCUSD,63453.66,63925.66,63088.87,63851.03,845.81549181
2024-07-16 23:00:00,COINBASE:BTCUSD,63854.82,64999.99,63810.62,64904.68,1135.61230294
2024-07-17 00:00:00,COINBASE:BTCUSD,64904.66,65240.37,64246.13,64536.71,1077.25228669
2024-07-17 01:00:00,COINBASE:BTCUSD,64536.71,64686.06,64142.46,64591.92,688.71641577
2024-07-17 02:00:00,COINBASE:BTCUSD,64586.73,64972.84,64443.54,64826.08,568.11001885
2024-07-17 03:00:00,COINBASE:BTCUSD,64824.63,65241.21,64625.29,65208.43,1031.59150268
2024-07-17 04:00:00,COINBASE:BTCUSD,65206.17,65231.97,64647.07,64696.5,310.35507262
2024-07-17 05:00:00,COINBASE:BTCUSD,64692.99,64871.99,64517.25,64522.85,278.9915744
2024-07-17 06:00:00,COINBASE:BTCUSD,64522.86,64660.47,64170.29,64645.04,439.14627161
2024-07-17 07:00:00,COINBASE:BTCUSD,64641.49,65405.89,64641.46,65088.99,734.31826971
2024-07-17 08:00:00,COINBASE:BTCUSD,65086.55,65650.0,64978.06,65545.01,432.61700637
2024-07-17 09:00:00,COINBASE:BTCUSD,65545.0,66139.0,65473.26,65695.45,672.20844331
2024-07-17 10:00:00,COINBASE:BTCUSD,65692.44,65939.39,65566.66,65648.94,301.84330505
2024-07-17 11:00:00,COINBASE:BTCUSD,65645.56,65833.75,65418.55,65735.71,201.27238019
2024-07-17 12:00:00,COINBASE:BTCUSD,65730.46,66047.27,65569.87,65873.09,328.42936328
2024-07-17 13:00:00,COINBASE:BTCUSD,65873.15,66040.51,65643.23,65668.29,297.65116331
2024-07-17 14:00:00,COINBASE:BTCUSD,65668.29,65841.98,65502.16,65606.53,166.66389114
2024-07-17 15:00:00,COINBASE:BTCUSD,65606.53,65609.99,65233.7,65276.82,228.31288942
2024-07-17 16:00:00,COINBASE:BTCUSD,65276.83,65504.47,64834.44,65201.48,533.56250089
2024-07-17 17:00:00,COINBASE:BTCUSD,65201.48,65542.87,65101.04,65348.17,197.60791325
2024-07-17 18:00:00,COINBASE:BTCUSD,65350.3,65377.43,65107.01,65137.71,164.69284847
2024-07-17 19:00:00,COINBASE:BTCUSD,65137.72,65171.93,64568.0,64739.45,364.2291526
2024-07-17 20:00:00,COINBASE:BTCUSD,64740.62,65031.42,64580.83,64748.85,295.80099576
2024-07-17 21:00:00,COINBASE:BTCUSD,64742.82,65341.99,64540.01,65147.82,784.79372742
2024-07-17 22:00:00,COINBASE:BTCUSD,65147.82,65267.9,64664.0,65041.21,799.58348169
2024-07-17 23:00:00,COINBASE:BTCUSD,65046.09,65425.2,64652.12,64747.9,606.07549173
2024-07-18 00:00:00,COINBASE:BTCUSD,64750.52,64798.29,63853.99,64253.38,1090.80211986
2024-07-18 01:00:00,COINBASE:BTCUSD,64259.35,64435.97,63949.45,64301.6,481.56564268
2024-07-18 02:00:00,COINBASE:BTCUSD,64301.6,64590.49,64229.34,64520.52,636.97108383
2024-07-18 03:00:00,COINBASE:BTCUSD,64520.53,64782.1,64460.42,64602.85,600.35104233
2024-07-18 04:00:00,COINBASE:BTCUSD,64604.79,64698.56,64508.87,64527.93,346.25533351
2024-07-18 05:00:00,COINBASE:BTCUSD,64527.93,64569.67,64069.09,64329.54,367.22155601
2024-07-18 06:00:00,COINBASE:BTCUSD,64325.13,64467.27,64114.55,64275.34,464.67917112
2024-07-18 07:00:00,COINBASE:BTCUSD,64274.75,64374.66,64080.8,64085.81,284.57646824
2024-07-18 08:00:00,COINBASE:BTCUSD,64085.82,64540.44,63904.27,64444.43,349.50776825
2024-07-18 09:00:00,COINBASE:BTCUSD,64444.43,64678.0,64358.6,64674.47,152.88265415
2024-07-18 10:00:00,COINBASE:BTCUSD,64674.46,65117.16,64250.39,64697.57,397.2987786
2024-07-18 11:00:00,COINBASE:BTCUSD,64697.56,64957.71,64612.79,64859.01,146.82946769
2024-07-18 12:00:00,COINBASE:BTCUSD,64859.01,64883.51,64532.06,64572.64,123.19223965
2024-07-18 13:00:00,COINBASE:BTCUSD,64572.64,64867.41,64398.49,64753.5,115.04195233
2024-07-18 14:00:00,COINBASE:BTCUSD,64753.5,65065.0,64709.28,65001.86,106.7064447
2024-07-18 15:00:00,COINBASE:BTCUSD,65001.88,65039.75,64658.25,64681.36,84.26974128
2024-07-18 16:00:00,COINBASE:BTCUSD,64681.36,64968.59,64640.08,64947.96,74.47009967
2024-07-18 17:00:00,COINBASE:BTCUSD,64946.1,64953.45,64732.54,64865.92,75.94674275
2024-07-18 18:00:00,COINBASE:BTCUSD,64865.99,64865.99,64500.76,64622.85,112.00480235
2024-07-18 19:00:00,COINBASE:BTCUSD,64628.45,64781.65,64448.89,64769.38,517.43147302
2024-07-18 20:00:00,COINBASE:BTCUSD,64769.25,65040.05,64736.81,64855.58,208.74217286
2024-07-18 21:00:00,COINBASE:BTCUSD,64859.7,65130.88,64513.31,64607.64,482.38180798
2024-07-18 22:00:00,COINBASE:BTCUSD,64609.06,64725.26,63685.24,64009.11,871.17589887
2024-07-18 23:00:00,COINBASE:BTCUSD,64000.0,64008.92,63394.13,63531.57,1012.44560412
2024-07-19 00:00:00,COINBASE:BTCUSD,63530.01,63920.65,63308.41,63913.41,507.25280191
2024-07-19 01:00:00,COINBASE:BTCUSD,63914.53,63962.23,63500.01,63554.95,332.87719778
2024-07-19 02:00:00,COINBASE:BTCUSD,63554.96,63659.21,63320.64,63518.78,354.08675447
2024-07-19 03:00:00,COINBASE:BTCUSD,63518.69,63756.34,63222.6,63547.89,623.96385443
2024-07-19 04:00:00,COINBASE:BTCUSD,63549.19,63843.61,63423.94,63812.93,319.71337979
2024-07-19 05:00:00,COINBASE:BTCUSD,63813.64,63905.35,63741.62,63836.02,224.94249568
2024-07-19 06:00:00,COINBASE:BTCUSD,63836.02,64111.11,63700.0,64020.28,247.66643274
2024-07-19 07:00:00,COINBASE:BTCUSD,64020.27,64088.1,63937.19,63982.86,196.69703876
2024-07-19 08:00:00,COINBASE:BTCUSD,63977.64,64021.54,63543.9,63592.94,223.74274896
2024-07-19 09:00:00,COINBASE:BTCUSD,63592.94,63847.65,63289.15,63803.79,188.89620343
2024-07-19 10:00:00,COINBASE:BTCUSD,63802.6,63933.04,63630.0,63820.17,142.39650541
2024-07-19 11:00:00,COINBASE:BTCUSD,63820.18,64371.39,63800.0,64319.52,234.3368616
2024-07-19 12:00:00,COINBASE:BTCUSD,64315.5,64376.9,64127.18,64136.56,180.74149351
2024-07-19 13:00:00,COINBASE:BTCUSD,64134.93,64248.18,64076.7,64164.83,168.25544346
2024-07-19 14:00:00,COINBASE:BTCUSD,64164.83,64478.26,64126.52,64205.8,173.82837868
2024-07-19 15:00:00,COINBASE:BTCUSD,64205.79,64205.8,63607.41,63701.23,626.90647309
2024-07-19 16:00:00,COINBASE:BTCUSD,63704.17,63882.97,63405.07,63798.91,210.06088709
2024-07-19 17:00:00,COINBASE:BTCUSD,63798.91,64106.28,63642.45,63691.76,161.92319196
2024-07-19 18:00:00,COINBASE:BTCUSD,63691.0,64143.62,63639.4,63980.6,179.08560973
2024-07-19 19:00:00,COINBASE:BTCUSD,63988.78,64178.57,63900.0,64104.47,129.76307413
2024-07-19 20:00:00,COINBASE:BTCUSD,64110.18,64443.5,64031.06,64420.0,526.69307296
2024-07-19 21:00:00,COINBASE:BTCUSD,64420.0,65500.0,64046.75,65162.61,1888.76672197
2024-07-19 22:00:00,COINBASE:BTCUSD,65162.61,65919.99,65004.71,65753.78,1436.53156618
2024-07-19 23:00:00,COINBASE:BTCUSD,65753.77,65869.15,65277.14,65857.42,1033.86012008
2024-07-20 00:00:00,COINBASE:BTCUSD,65852.24,66572.0,65843.42,66453.95,1965.55971248
2024-07-20 01:00:00,COINBASE:BTCUSD,66453.94,66874.39,66275.0,66777.78,1035.77363678
2024-07-20 02:00:00,COINBASE:BTCUSD,66777.74,66851.4,66444.15,66827.78,877.572482
2024-07-20 03:00:00,COINBASE:BTCUSD,66827.77,67504.22,66827.77,67207.36,2277.35658439
2024-07-20 04:00:00,COINBASE:BTCUSD,67207.36,67277.76,66927.39,66985.5,680.40523749
2024-07-20 05:00:00,COINBASE:BTCUSD,66985.5,67400.0,66930.0,66932.89,328.26596413
2024-07-20 06:00:00,COINBASE:BTCUSD,66930.01,67040.03,66698.03,66763.29,263.13800695
2024-07-20 07:00:00,COINBASE:BTCUSD,66758.02,66958.3,66651.53,66707.61,229.19748091
2024-07-20 08:00:00,COINBASE:BTCUSD,66707.61,66875.0,66315.99,66477.45,337.98150033
2024-07-20 09:00:00,COINBASE:BTCUSD,66475.77,66756.43,66271.0,66404.74,218.73941542
2024-07-20 10:00:00,COINBASE:BTCUSD,66404.34,66685.04,66366.33,66612.96,153.83447662
2024-07-20 11:00:00,COINBASE:BTCUSD,66611.62,66795.39,66596.85,66639.8,115.44172892
2024-07-20 12:00:00,COINBASE:BTCUSD,66638.58,66749.4,66514.2,66699.81,124.18158261
2024-07-20 13:00:00,COINBASE:BTCUSD,66699.8,66699.81,66466.19,66573.26,109.32428751
2024-07-20 14:00:00,COINBASE:BTCUSD,66573.25,66717.17,66537.38,66665.33,75.16778184
2024-07-20 15:00:00,COINBASE:BTCUSD,66665.33,66809.12,66556.03,66603.18,130.90729853
2024-07-20 16:00:00,COINBASE:BTCUSD,66603.18,66681.63,66505.64,66544.86,77.12265627
2024-07-20 17:00:00,COINBASE:BTCUSD,66544.87,66779.7,66516.75,66624.9,117.62188431
2024-07-20 18:00:00,COINBASE:BTCUSD,66622.21,66699.99,66513.52,66560.24,139.04719585
2024-07-20 19:00:00,COINBASE:BTCUSD,66559.0,66600.35,66507.38,66517.47,104.6196376
2024-07-20 20:00:00,COINBASE:BTCUSD,66517.48,66600.0,66507.21,66514.52,132.35838892
2024-07-20 21:00:00,COINBASE:BTCUSD,66514.51,66687.76,66315.28,66567.05,145.2934532
2024-07-20 22:00:00,COINBASE:BTCUSD,66565.05,66723.49,66531.41,66614.51,113.66356624
2024-07-20 23:00:00,COINBASE:BTCUSD,66614.51,66862.84,66614.5,66857.02,148.41117467
2024-07-21 00:00:00,COINBASE:BTCUSD,66857.03,67083.12,66712.42,66851.48,247.13167022
2024-07-21 01:00:00,COINBASE:BTCUSD,66851.48,67625.36,66794.7,67454.34,687.92650517
2024-07-21 02:00:00,COINBASE:BTCUSD,67460.07,67635.0,67261.32,67504.59,310.69094726
2024-07-21 03:00:00,COINBASE:BTCUSD,67509.82,67562.28,67175.38,67269.08,279.91806195
2024-07-21 04:00:00,COINBASE:BTCUSD,67269.09,67480.03,67258.28,67391.71,194.25933511
2024-07-21 05:00:00,COINBASE:BTCUSD,67383.93,67391.69,66838.59,67129.19,378.53542309
2024-07-21 06:00:00,COINBASE:BTCUSD,67129.19,67328.08,66885.94,67134.52,248.50606595
2024-07-21 07:00:00,COINBASE:BTCUSD,67139.32,67219.27,67100.31,67163.83,80.70481376
2024-07-21 08:00:00,COINBASE:BTCUSD,67163.82,67350.6,66985.97,67096.89,104.85461751
2024-07-21 09:00:00,COINBASE:BTCUSD,67096.89,67469.86,67069.83,67300.0,102.63484572
2024-07-21 10:00:00,COINBASE:BTCUSD,67300.01,67421.82,67292.27,67304.88,73.48926829
2024-07-21 11:00:00,COINBASE:BTCUSD,67304.87,67407.76,67175.5,67198.86,83.53055362
2024-07-21 12:00:00,COINBASE:BTCUSD,67198.85,67256.11,67030.0,67070.42,64.05177013
2024-07-21 13:00:00,COINBASE:BTCUSD,67070.42,67133.87,66920.37,67079.38,98.78305726
2024-07-21 14:00:00,COINBASE:BTCUSD,67079.37,67124.54,66649.8,66747.4,166.22238732
2024-07-21 15:00:00,COINBASE:BTCUSD,66745.34,66845.76,66611.03,66726.43,87.66494922
2024-07-21 16:00:00,COINBASE:BTCUSD,66726.43,66923.75,66696.1,66821.0,63.95624598
2024-07-21 17:00:00,COINBASE:BTCUSD,66821.01,67049.51,66787.13,66999.25,71.91034215
2024-07-21 18:00:00,COINBASE:BTCUSD,66997.13,67095.51,66822.76,66823.5,75.05196154
2024-07-21 19:00:00,COINBASE:BTCUSD,66825.72,66909.75,66786.49,66900.39,79.98476162
2024-07-21 20:00:00,COINBASE:BTCUSD,66900.39,67010.7,66861.06,66950.29,97.44411151
2024-07-21 21:00:00,COINBASE:BTCUSD,66950.28,67000.0,66640.79,66799.14,115.15845825
2024-07-21 22:00:00,COINBASE:BTCUSD,66798.81,67416.38,66716.04,67314.55,241.20438761
2024-07-21 23:00:00,COINBASE:BTCUSD,67314.54,67532.22,67008.0,67197.39,321.5010812
2024-07-22 00:00:00,COINBASE:BTCUSD,67196.54,67619.99,66979.57,67593.63,385.49531905
2024-07-22 01:00:00,COINBASE:BTCUSD,67593.63,67756.51,66520.0,66679.78,699.1782879
2024-07-22 02:00:00,COINBASE:BTCUSD,66679.79,67369.53,65820.18,66892.09,991.33857373
2024-07-22 03:00:00,COINBASE:BTCUSD,66893.43,67750.0,66808.8,67448.39,329.46530828
2024-07-22 04:00:00,COINBASE:BTCUSD,67444.16,68236.15,67300.27,67741.67,706.62764203
2024-07-22 05:00:00,COINBASE:BTCUSD,67741.68,68295.0,67579.16,68201.44,407.5294304
2024-07-22 06:00:00,COINBASE:BTCUSD,68201.65,68380.0,67948.94,68028.84,346.70205005
2024-07-22 07:00:00,COINBASE:BTCUSD,68028.83,68220.47,67878.27,68181.28,314.08260307
2024-07-22 08:00:00,COINBASE:BTCUSD,68181.16,68495.0,68042.97,68208.19,334.77803548
2024-07-22 09:00:00,COINBASE:BTCUSD,68208.18,68257.28,67764.08,67854.48,357.19997301
2024-07-22 10:00:00,COINBASE:BTCUSD,67854.44,68219.19,67755.0,68095.96,309.101772
2024-07-22 11:00:00,COINBASE:BTCUSD,68094.85,68121.57,67844.9,67893.28,554.04235006
2024-07-22 12:00:00,COINBASE:BTCUSD,67893.3,68029.08,67773.19,67933.98,229.93751398
2024-07-22 13:00:00,COINBASE:BTCUSD,67933.99,67959.66,67536.36,67638.96,432.77572313
2024-07-22 14:00:00,COINBASE:BTCUSD,67637.53,67754.68,67143.87,67420.12,281.95058857
2024-07-22 15:00:00,COINBASE:BTCUSD,67420.11,67420.11,67191.43,67255.27,333.77146952
2024-07-22 16:00:00,COINBASE:BTCUSD,67255.26,67412.18,67043.03,67086.86,331.71440341
2024-07-22 17:00:00,COINBASE:BTCUSD,67086.85,67440.63,66961.37,67435.37,158.42024109
2024-07-22 18:00:00,COINBASE:BTCUSD,67429.63,67542.03,67305.27,67436.99,177.7518712
2024-07-22 19:00:00,COINBASE:BTCUSD,67436.98,67611.86,67300.0,67527.77,175.88166255
2024-07-22 20:00:00,COINBASE:BTCUSD,67527.77,67728.54,67371.35,67720.0,272.34865604
2024-07-22 21:00:00,COINBASE:BTCUSD,67720.0,68012.0,66987.78,67107.37,1085.40466298
2024-07-22 22:00:00,COINBASE:BTCUSD,67110.03,67350.0,66593.61,66722.6,957.83526827
2024-07-22 23:00:00,COINBASE:BTCUSD,66722.6,67203.07,66569.42,67073.72,471.50792391
2024-07-23 00:00:00,COINBASE:BTCUSD,67078.92,67329.67,66822.06,67058.6,458.03762912
2024-07-23 01:00:00,COINBASE:BTCUSD,67060.93,67498.31,67019.12,67485.21,324.16619591
2024-07-23 02:00:00,COINBASE:BTCUSD,67485.22,67697.71,67344.76,67472.16,396.56863152
2024-07-23 03:00:00,COINBASE:BTCUSD,67472.17,68339.99,67395.6,68276.66,2679.8756748
2024-07-23 04:00:00,COINBASE:BTCUSD,68278.26,68317.91,67850.0,68147.34,595.31310515
2024-07-23 05:00:00,COINBASE:BTCUSD,68147.09,68196.0,67679.14,67878.99,321.01526657
2024-07-23 06:00:00,COINBASE:BTCUSD,67879.0,67894.32,67526.23,67674.47,282.3207819
2024-07-23 07:00:00,COINBASE:BTCUSD,67674.46,67686.73,67258.17,67558.22,323.07179567
2024-07-23 08:00:00,COINBASE:BTCUSD,67560.03,67786.84,67476.96,67500.91,302.2874643
2024-07-23 09:00:00,COINBASE:BTCUSD,67500.92,67519.31,67219.67,67423.1,273.4899045
2024-07-23 10:00:00,COINBASE:BTCUSD,67423.15,67726.69,67255.1,67667.79,170.21613476
2024-07-23 11:00:00,COINBASE:BTCUSD,67667.79,67737.69,67455.85,67489.76,109.25207259
2024-07-23 12:00:00,COINBASE:BTCUSD,67490.73,67552.06,66939.49,66947.83,248.18558209
2024-07-23 13:00:00,COINBASE:BTCUSD,66942.46,66967.69,66335.2,66447.04,534.71859443
2024-07-23 14:00:00,COINBASE:BTCUSD,66445.98,66794.48,66393.43,66539.57,371.83352033
2024-07-23 15:00:00,COINBASE:BTCUSD,66532.66,66665.91,66243.96,66580.8,293.9143249
2024-07-23 16:00:00,COINBASE:BTCUSD,66580.79,66999.99,66522.13,66895.13,227.70248901
2024-07-23 17:00:00,COINBASE:BTCUSD,66894.46,67169.55,66763.67,66939.26,144.22824685
2024-07-23 18:00:00,COINBASE:BTCUSD,66937.8,67028.96,66817.7,66865.47,145.95684238
2024-07-23 19:00:00,COINBASE:BTCUSD,66865.48,66869.38,66452.01,66686.21,141.80092019
2024-07-23 20:00:00,COINBASE:BTCUSD,66686.25,66775.95,66384.52,66499.02,541.78040665
2024-07-23 21:00:00,COINBASE:BTCUSD,66499.03,66756.37,65945.86,66097.31,817.71462783
2024-07-23 22:00:00,COINBASE:BTCUSD,66097.14,67375.5,65982.85,67250.04,1414.51393227
2024-07-23 23:00:00,COINBASE:BTCUSD,67250.04,67278.42,66350.0,66601.84,358.86311074
2024-07-24 00:00:00,COINBASE:BTCUSD,66598.71,66795.06,65850.0,65873.67,521.52695818
2024-07-24 01:00:00,COINBASE:BTCUSD,65873.65,66133.99,65751.0,65952.37,846.40617766
2024-07-24 02:00:00,COINBASE:BTCUSD,65950.01,66128.5,65780.46,65874.31,797.75696592
2024-07-24 03:00:00,COINBASE:BTCUSD,65873.12,66089.7,65444.3,65525.0,1296.04679801
2024-07-24 04:00:00,COINBASE:BTCUSD,65532.2,66011.68,65474.46,65846.64,486.78874277
2024-07-24 05:00:00,COINBASE:BTCUSD,65846.64,66051.0,65788.19,65884.8,218.51351059
2024-07-24 06:00:00,COINBASE:BTCUSD,65887.61,66057.8,65785.06,65923.31,228.35375835
2024-07-24 07:00:00,COINBASE:BTCUSD,65926.74,66052.55,65794.19,65939.24,299.18673647
2024-07-24 08:00:00,COINBASE:BTCUSD,65939.24,66145.57,65769.85,65787.9,234.03676888
2024-07-24 09:00:00,COINBASE:BTCUSD,65787.76,66118.37,65621.15,65662.43,250.07772941
2024-07-24 10:00:00,COINBASE:BTCUSD,65663.94,65932.34,65473.0,65874.09,290.84328636
2024-07-24 11:00:00,COINBASE:BTCUSD,65871.99,66111.3,65778.15,66051.72,143.96887381
2024-07-24 12:00:00,COINBASE:BTCUSD,66051.28,66082.57,65783.43,65858.11,157.01111785
2024-07-24 13:00:00,COINBASE:BTCUSD,65858.12,65918.98,65613.65,65819.81,108.07746067
2024-07-24 14:00:00,COINBASE:BTCUSD,65819.8,66003.02,65764.84,65896.7,96.57363775
2024-07-24 15:00:00,COINBASE:BTCUSD,65896.69,66080.56,65866.85,66076.96,96.98028475
2024-07-24 16:00:00,COINBASE:BTCUSD,66076.97,66458.74,66000.8,66445.54,152.39607248
2024-07-24 17:00:00,COINBASE:BTCUSD,66445.54,66498.06,66300.0,66410.11,100.15072722
2024-07-24 18:00:00,COINBASE:BTCUSD,66408.65,66610.75,66360.73,66506.09,141.5132333
2024-07-24 19:00:00,COINBASE:BTCUSD,66507.92,66579.1,66350.01,66378.54,105.40777534
2024-07-24 20:00:00,COINBASE:BTCUSD,66378.55,66593.41,66181.99,66228.71,188.99575679
2024-07-24 21:00:00,COINBASE:BTCUSD,66227.52,66944.25,66208.37,66348.34,720.4088394
2024-07-24 22:00:00,COINBASE:BTCUSD,66353.42,67131.17,66293.75,66760.16,752.18646678
2024-07-24 23:00:00,COINBASE:BTCUSD,66760.16,66826.23,66103.09,66186.67,454.22568959
2024-07-25 00:00:00,COINBASE:BTCUSD,66182.29,66503.97,65980.0,66396.12,323.40272128
2024-07-25 01:00:00,COINBASE:BTCUSD,66403.14,66727.68,66320.08,66601.75,299.87661255
2024-07-25 02:00:00,COINBASE:BTCUSD,66601.14,66675.18,65699.0,65745.93,780.37243201
2024-07-25 03:00:00,COINBASE:BTCUSD,65751.3,66115.38,65555.0,65651.94,724.24333286
2024-07-25 04:00:00,COINBASE:BTCUSD,65654.62,66069.9,65636.6,66049.57,295.36069835
2024-07-25 05:00:00,COINBASE:BTCUSD,66047.78,66069.36,65139.01,65635.31,492.23667098
2024-07-25 06:00:00,COINBASE:BTCUSD,65638.63,65668.8,65234.08,65272.2,465.84823321
2024-07-25 07:00:00,COINBASE:BTCUSD,65276.6,65464.13,65090.61,65366.4,328.06108967
2024-07-25 08:00:00,COINBASE:BTCUSD,65358.86,65616.28,65257.63,65494.17,191.42779112
2024-07-25 09:00:00,COINBASE:BTCUSD,65494.18,65506.94,64190.64,64470.01,1422.60497298
2024-07-25 10:00:00,COINBASE:BTCUSD,64465.99,64470.02,63864.3,64185.53,684.98903976
2024-07-25 11:00:00,COINBASE:BTCUSD,64185.53,64272.64,63851.58,64082.22,335.6348099
2024-07-25 12:00:00,COINBASE:BTCUSD,64083.17,64275.0,63777.33,64204.79,353.65809612
2024-07-25 13:00:00,COINBASE:BTCUSD,64210.5,64323.17,64030.3,64247.26,457.02749276
2024-07-25 14:00:00,COINBASE:BTCUSD,64247.64,64358.5,64069.01,64308.34,211.45617165
2024-07-25 15:00:00,COINBASE:BTCUSD,64308.34,64383.98,64043.86,64111.4,272.85067533
2024-07-25 16:00:00,COINBASE:BTCUSD,64111.41,64399.09,63850.01,64327.67,332.55003028
2024-07-25 17:00:00,COINBASE:BTCUSD,64329.85,64464.41,64192.96,64287.33,86.83112797
2024-07-25 18:00:00,COINBASE:BTCUSD,64287.33,64295.95,63943.23,64136.85,146.43472812
2024-07-25 19:00:00,COINBASE:BTCUSD,64136.85,64273.32,64069.27,64083.59,167.82565353
2024-07-25 20:00:00,COINBASE:BTCUSD,64083.59,64388.31,63891.81,64106.77,284.20675528
2024-07-25 21:00:00,COINBASE:BTCUSD,64106.78,64358.79,63712.03,64018.57,650.54983134
2024-07-25 22:00:00,COINBASE:BTCUSD,64018.59,64836.18,63412.46,64814.71,1203.95538468
2024-07-25 23:00:00,COINBASE:BTCUSD,64814.71,65028.23,64514.44,64778.81,536.6083704
2024-07-26 00:00:00,COINBASE:BTCUSD,64778.74,65171.97,64612.6,64859.14,296.80881827
2024-07-26 01:00:00,COINBASE:BTCUSD,64861.44,65060.7,64740.63,65032.29,250.52564162
2024-07-26 02:00:00,COINBASE:BTCUSD,65038.34,65176.73,64360.27,64543.2,402.26020657
2024-07-26 03:00:00,COINBASE:BTCUSD,64543.2,64989.91,64380.96,64663.15,436.87494785
2024-07-26 04:00:00,COINBASE:BTCUSD,64663.14,65290.0,64401.73,65280.79,365.48556635
2024-07-26 05:00:00,COINBASE:BTCUSD,65276.28,65999.99,65194.61,65827.92,580.71401683
2024-07-26 06:00:00,COINBASE:BTCUSD,65827.91,66161.98,65620.26,65626.15,511.70690822
2024-07-26 07:00:00,COINBASE:BTCUSD,65626.15,65812.77,65603.15,65795.42,269.26868054
2024-07-26 08:00:00,COINBASE:BTCUSD,65795.52,66485.65,65705.6,66375.14,438.26860344
2024-07-26 09:00:00,COINBASE:BTCUSD,66372.48,66560.01,66210.0,66430.35,410.73053847
2024-07-26 10:00:00,COINBASE:BTCUSD,66430.99,67182.67,66386.23,67004.73,436.3821412
2024-07-26 11:00:00,COINBASE:BTCUSD,67003.92,67477.27,66922.06,67027.65,381.12572607
2024-07-26 12:00:00,COINBASE:BTCUSD,67034.66,67112.25,66890.06,67070.08,193.71901894
2024-07-26 13:00:00,COINBASE:BTCUSD,67071.32,67099.99,66854.18,66921.66,140.91815122
2024-07-26 14:00:00,COINBASE:BTCUSD,66921.67,67162.24,66870.0,67048.99,185.89425516
2024-07-26 15:00:00,COINBASE:BTCUSD,67053.59,67186.56,66887.08,66902.71,197.09821086
2024-07-26 16:00:00,COINBASE:BTCUSD,66899.6,67150.68,66899.6,67100.47,166.89112182
2024-07-26 17:00:00,COINBASE:BTCUSD,67096.32,67498.04,67079.72,67288.19,230.2883895
2024-07-26 18:00:00,COINBASE:BTCUSD,67288.18,67410.98,67155.67,67292.01,212.80744698
2024-07-26 19:00:00,COINBASE:BTCUSD,67293.61,67366.8,67137.78,67320.84,196.67883573
2024-07-26 20:00:00,COINBASE:BTCUSD,67320.84,67400.0,67072.66,67312.88,282.93690389
2024-07-26 21:00:00,COINBASE:BTCUSD,67317.9,67993.2,67165.87,67891.23,771.99732804
2024-07-26 22:00:00,COINBASE:BTCUSD,67890.9,67999.99,66880.0,67332.2,953.00099468
2024-07-26 23:00:00,COINBASE:BTCUSD,67332.21,67772.77,67283.98,67562.29,466.29737556
2024-07-27 00:00:00,COINBASE:BTCUSD,67562.29,67695.8,67359.15,67401.73,428.32393478
2024-07-27 01:00:00,COINBASE:BTCUSD,67400.91,67615.04,67305.67,67374.91,391.28645844
2024-07-27 02:00:00,COINBASE:BTCUSD,67374.9,67621.95,67324.95,67573.1,420.68516178
2024-07-27 03:00:00,COINBASE:BTCUSD,67573.11,68175.0,67536.3,68008.63,1110.15931837
2024-07-27 04:00:00,COINBASE:BTCUSD,68008.08,68031.76,67423.73,67446.94,661.41345875
2024-07-27 05:00:00,COINBASE:BTCUSD,67446.93,68216.66,67435.79,67948.94,354.08860384
2024-07-27 06:00:00,COINBASE:BTCUSD,67948.95,68098.74,67850.01,67938.68,143.19966953
2024-07-27 07:00:00,COINBASE:BTCUSD,67942.55,67986.97,67844.83,67924.08,141.01754048
2024-07-27 08:00:00,COINBASE:BTCUSD,67921.46,67963.73,67819.51,67892.98,183.70313227
2024-07-27 09:00:00,COINBASE:BTCUSD,67892.99,67900.09,67658.0,67674.81,153.87490525
2024-07-27 10:00:00,COINBASE:BTCUSD,67674.27,68076.75,67662.83,68033.18,138.3359828
2024-07-27 11:00:00,COINBASE:BTCUSD,68031.92,68086.85,67771.73,67807.79,178.1628784
2024-07-27 12:00:00,COINBASE:BTCUSD,67807.79,67915.53,67787.68,67876.04,74.92705787
2024-07-27 13:00:00,COINBASE:BTCUSD,67876.03,68007.04,67873.96,67902.65,84.16848753
2024-07-27 14:00:00,COINBASE:BTCUSD,67902.65,68104.84,67893.11,68097.81,70.62913464
2024-07-27 15:00:00,COINBASE:BTCUSD,68097.82,68305.64,68053.9,68055.83,177.51778821
2024-07-27 16:00:00,COINBASE:BTCUSD,68055.83,68188.74,67909.53,67994.7,102.31722283
2024-07-27 17:00:00,COINBASE:BTCUSD,67994.7,68238.61,67951.79,68234.02,73.5399826
2024-07-27 18:00:00,COINBASE:BTCUSD,68236.19,68276.26,68089.6,68169.41,89.78284844
